5223,2.018e+13,533,65433,63281,242,27,3280
5224,2.018e+13,533,65432,63282,242,26,6556
5225,2.018e+13,530,65430,63281,242,27,4
5226,2.018e+13,529,65432,63280,242,26,3280
5227,2.018e+13,530,65433,63279,241,26,6557
5228,2.018e+13,531,65432,63282,241,26,4
5229,2.018e+13,530,65430,63281,241,27,4
5230,2.018e+13,532,65433,63283,241,25,3
5231,2.018e+13,530,65434,63281,242,26,3280
5232,2.018e+13,532,65433,63280,241,26,3
5233,2.018e+13,531,65435,63277,242,26,4
5234,2.018e+13,528,65433,63280,241,27,3281
5235,2.018e+13,526,65433,63281,242,27,3
5236,2.018e+13,533,65431,63278,242,26,3280
5237,2.018e+13,530,65434,63284,242,26,4
5238,2.018e+13,531,65432,63280,242,27,3
5239,2.018e+13,532,65432,63282,242,26,4
5240,2.018e+13,528,65433,63280,242,26,3
5241,2.018e+13,527,65434,63279,242,26,4
5242,2.018e+13,528,65431,63278,242,26,3281
5243,2.018e+13,529,65434,63282,242,26,4
5244,2.018e+13,534,65434,63282,241,26,3
5245,2.018e+13,531,65432,63279,242,26,4
5246,2.018e+13,532,65433,63279,241,26,3281
5247,2.018e+13,531,65432,63278,242,26,3
5248,2.018e+13,533,65431,63280,242,26,3
5249,2.018e+13,528,65433,63280,241,26,4
5250,2.018e+13,531,65435,63283,241,26,3
5251,2.018e+13,531,65434,63280,242,26,3
5252,2.018e+13,531,65433,63280,242,26,4
5253,2.018e+13,532,65434,63283,242,26,3280
5254,2.018e+13,534,65433,63281,241,26,3280
5255,2.018e+13,530,65432,63281,241,26,4
5256,2.018e+13,531,65432,63284,242,26,3280
5257,2.018e+13,531,65433,63281,241,26,3280
5258,2.018e+13,533,65434,63281,241,25,3
5259,2.018e+13,532,65433,63280,242,26,3280
5260,2.018e+13,530,65434,63283,242,26,3280
5261,2.018e+13,531,65432,63283,241,27,3
5262,2.018e+13,532,65430,63279,241,26,3
5263,2.018e+13,530,65432,63282,242,25,4
5264,2.018e+13,534,65433,63280,241,26,3
5265,2.018e+13,532,65431,63280,241,25,3
5266,2.018e+13,531,65434,63280,242,26,4
5267,2.018e+13,531,65432,63282,243,26,6557
5268,2.018e+13,533,65433,63279,242,26,4
5269,2.018e+13,531,65431,63279,242,26,3
5270,2.018e+13,533,65434,63282,242,26,4
5271,2.018e+13,530,65432,63285,241,26,4
5272,2.018e+13,531,65433,63280,242,26,4
5273,2.018e+13,531,65435,63279,242,26,3281
5274,2.018e+13,530,65433,63277,241,26,3280
5275,2.018e+13,530,65431,63282,241,26,3
5276,2.018e+13,529,65432,63285,241,25,4
5277,2.018e+13,530,65432,63279,241,25,3
5278,2.018e+13,533,65433,63284,241,25,4
5279,2.018e+13,530,65433,63285,241,27,3280
5280,2.018e+13,533,65432,63283,241,26,4
5281,2.018e+13,529,65433,63284,241,26,4
5282,2.018e+13,530,65432,63280,242,26,4
5283,2.018e+13,532,65433,63283,241,26,3
5284,2.018e+13,531,65435,63279,242,26,3
5285,2.018e+13,530,65434,63282,242,27,3
5286,2.018e+13,531,65434,63284,242,25,6557
5287,2.018e+13,531,65434,63282,242,27,3280
5288,2.018e+13,533,65433,63283,242,26,4
5289,2.018e+13,532,65435,63279,242,26,3280
5290,2.018e+13,531,65435,63281,242,26,3
5291,2.018e+13,530,65430,63281,241,26,4
5292,2.018e+13,530,65430,63281,241,24,3
5293,2.018e+13,530,65432,63282,241,26,4
5294,2.018e+13,530,65433,63281,242,26,3
5295,2.018e+13,530,65431,63280,241,25,3280
5296,2.018e+13,531,65431,63282,242,26,3
5297,2.018e+13,532,65433,63278,242,26,3
5298,2.018e+13,531,65434,63275,241,26,3280
5299,2.018e+13,534,65431,63279,242,26,4
5300,2.018e+13,531,65434,63279,242,26,3
5301,2.018e+13,531,65434,63283,243,25,3281
5302,2.018e+13,533,65432,63283,242,26,4
5303,2.018e+13,530,65432,63281,241,27,3280
5304,2.018e+13,530,65431,63280,241,26,4
5305,2.018e+13,533,65435,63282,242,26,4
5306,2.018e+13,528,65431,63280,242,26,3
5307,2.018e+13,533,65434,63282,241,26,4
5308,2.018e+13,531,65433,63279,242,26,9833
5309,2.018e+13,530,65428,63280,241,26,4
5310,2.018e+13,534,65435,63284,242,26,4
5311,2.018e+13,529,65435,63281,242,25,6557
5312,2.018e+13,530,65434,63286,242,26,4
5313,2.018e+13,531,65436,63283,242,25,4
5314,2.018e+13,531,65436,63283,242,26,3
5315,2.018e+13,533,65432,63280,242,25,3280
5316,2.018e+13,531,65432,63280,242,25,3280
5317,2.018e+13,533,65433,63280,240,28,19661
5318,2.018e+13,528,65433,63280,242,27,4
5319,2.018e+13,530,65432,63279,241,26,3280
5320,2.018e+13,533,65435,63280,241,26,3280
5321,2.018e+13,532,65436,63281,241,25,3281
5322,2.018e+13,531,65432,63282,242,26,6
5323,2.018e+13,531,65433,63276,242,26,3
5324,2.018e+13,530,65433,63280,241,27,6557
5325,2.018e+13,533,65436,63281,241,25,4
5326,2.018e+13,530,65432,63280,242,26,6557
5327,2.018e+13,532,65433,63281,242,26,3280
5328,2.018e+13,532,65432,63279,242,27,4
5329,2.018e+13,530,65435,63278,242,26,3280
5330,2.018e+13,530,65435,63279,241,26,3
5331,2.018e+13,531,65433,63279,241,26,4
5332,2.018e+13,534,65434,63281,241,26,3280
5333,2.018e+13,532,65431,63278,241,26,3
5334,2.018e+13,530,65433,63282,242,26,3280
5335,2.018e+13,531,65435,63279,242,25,3
5336,2.018e+13,532,65433,63279,242,27,3280
5337,2.018e+13,531,65431,63284,241,25,4
5338,2.018e+13,531,65433,63278,242,25,3280
5339,2.018e+13,530,65434,63281,241,27,3
5340,2.018e+13,531,65431,63281,241,25,3280
5341,2.018e+13,532,65434,63280,242,27,3
5342,2.018e+13,531,65433,63284,242,26,3280
5343,2.018e+13,530,65434,63283,242,25,4
5344,2.018e+13,535,65431,63281,242,26,4
5345,2.018e+13,533,65432,63278,242,26,4
5346,2.018e+13,531,65432,63281,241,26,3280
5347,2.018e+13,535,65434,63284,241,26,6556
5348,2.018e+13,530,65431,63283,242,26,3280
5349,2.018e+13,534,65436,63281,242,26,3280
5350,2.018e+13,530,65433,63277,242,26,3
5351,2.018e+13,532,65433,63279,241,25,3280
5352,2.018e+13,530,65434,63282,242,26,3280
5353,2.018e+13,531,65432,63282,241,26,4
5354,2.018e+13,533,65432,63282,242,27,4
5355,2.018e+13,534,65431,63283,242,25,3280
5356,2.018e+13,530,65432,63281,242,27,3
5357,2.018e+13,532,65433,63276,241,25,3
5358,2.018e+13,532,65434,63278,242,26,3280
5359,2.018e+13,532,65432,63283,242,26,4
5360,2.018e+13,530,65434,63283,242,26,3280
5361,2.018e+13,530,65435,63278,242,26,4
5362,2.018e+13,532,65434,63282,242,26,4
5363,2.018e+13,533,65431,63283,242,27,6557
5364,2.018e+13,530,65433,63283,242,26,4
5365,2.018e+13,530,65431,63280,241,25,3280
5366,2.018e+13,531,65433,63280,241,26,3
5367,2.018e+13,532,65433,63285,241,25,4
5368,2.018e+13,530,65434,63280,242,26,3280
5369,2.018e+13,530,65430,63281,241,26,3280
5370,2.018e+13,530,65432,63281,242,26,3280
5371,2.018e+13,532,65430,63285,242,26,3281
5372,2.018e+13,531,65435,63279,241,25,4
5373,2.018e+13,530,65434,63283,242,25,3280
5374,2.018e+13,533,65433,63279,242,26,3
5375,2.018e+13,530,65433,63278,241,26,3
5376,2.018e+13,532,65432,63285,243,26,9833
5377,2.018e+13,531,65434,63280,242,27,4
5378,2.018e+13,527,65429,63276,241,27,9833
5379,2.018e+13,531,65433,63281,250,6578,16391
5380,2.018e+13,530,65431,63285,241,26,3280
5381,2.018e+13,528,65431,63281,241,26,3280
5382,2.018e+13,531,65429,63282,241,26,3
5383,2.018e+13,531,65430,63280,242,26,3281
5384,2.018e+13,532,65433,63284,242,25,9834
5385,2.018e+13,531,65432,63284,239,27,3280
5386,2.018e+13,530,65431,63282,241,26,6557
5387,2.018e+13,535,65433,63286,242,26,9833
5388,2.018e+13,529,65434,63280,241,27,3280
5389,2.018e+13,530,65435,63283,241,25,3281
5390,2.018e+13,530,65433,63280,242,25,3280
5391,2.018e+13,529,65434,63280,242,26,3
5392,2.018e+13,529,65435,63281,249,25,3282
5393,2.018e+13,535,65431,63280,253,25,6558
5394,2.018e+13,524,65432,63286,242,26,22941
5395,2.018e+13,536,65433,63279,241,27,13111
5396,2.018e+13,529,65432,63281,242,26,6557
5397,2.018e+13,536,65433,63284,242,26,4
5398,2.018e+13,533,65430,63283,242,25,3280
5399,2.018e+13,529,65429,63279,241,26,3280
5400,2.018e+13,530,65430,63278,241,26,3
5401,2.018e+13,531,65430,63281,242,26,4
5402,2.018e+13,531,65434,63282,241,25,4
5403,2.018e+13,532,65429,63282,241,26,3
5404,2.018e+13,527,65432,63281,242,25,3280
5405,2.018e+13,532,65432,63279,241,26,4
5406,2.018e+13,532,65430,63280,242,26,4
5407,2.018e+13,530,65433,63283,242,26,3280
5408,2.018e+13,531,65434,63282,242,25,3280
5409,2.018e+13,532,65432,63285,241,26,3
5410,2.018e+13,531,65433,63283,242,26,3280
5411,2.018e+13,529,65431,63282,241,26,4
5412,2.018e+13,531,65431,63284,241,26,3280
5413,2.018e+13,529,65431,63280,242,26,4
5414,2.018e+13,529,65431,63279,241,26,3281
5415,2.018e+13,534,65432,63277,242,26,4
5416,2.018e+13,530,65433,63280,242,25,4
5417,2.018e+13,531,65433,63281,241,26,3
5418,2.018e+13,533,65430,63280,242,25,3
5419,2.018e+13,532,65433,63278,241,26,4
5420,2.018e+13,534,65433,63282,242,26,6557
5421,2.018e+13,532,65433,63280,242,26,3280
5422,2.018e+13,530,65431,63280,242,26,3280
5423,2.018e+13,531,65431,63282,242,25,6557
5424,2.018e+13,534,65432,63281,241,26,6556
5425,2.018e+13,527,65429,63279,242,26,9834
5426,2.018e+13,528,65433,63282,240,26,4
5427,2.018e+13,538,65435,63282,242,26,6556
5428,2.018e+13,533,65432,63283,240,26,4
5429,2.018e+13,529,65431,63284,242,25,3280
5430,2.018e+13,528,65432,63281,241,26,3281
5431,2.018e+13,536,65430,63282,242,26,3
5432,2.018e+13,531,65434,63281,241,27,4
5433,2.018e+13,532,65434,63279,242,25,3
5434,2.018e+13,527,65433,63279,242,26,4
5435,2.018e+13,533,65430,63281,241,26,6557
5436,2.018e+13,532,65431,63278,241,26,4
5437,2.018e+13,535,65432,63284,242,26,4
5438,2.018e+13,531,65431,63282,241,26,4
5439,2.018e+13,534,65433,63281,241,26,6557
5440,2.018e+13,534,65434,63273,242,26,3280
5441,2.018e+13,530,65431,63285,242,25,3281
5442,2.018e+13,527,65433,63283,242,26,3280
5443,2.018e+13,534,65430,63278,242,26,6557
5444,2.018e+13,533,65429,63282,242,25,6558
5445,2.018e+13,532,65431,63281,241,25,4
5446,2.018e+13,529,65434,63281,241,26,9834
5447,2.018e+13,533,65430,63280,241,26,3280
5448,2.018e+13,533,65433,63284,241,27,3280
5449,2.018e+13,530,65430,63278,241,25,4
5450,2.018e+13,530,65434,63283,241,26,4
5451,2.018e+13,532,65431,63281,241,27,3
5452,2.018e+13,531,65431,63281,240,27,3
5453,2.018e+13,531,65432,63283,242,25,4
5454,2.018e+13,533,65430,63280,242,26,6556
5455,2.018e+13,531,65432,63285,242,26,3280
5456,2.018e+13,532,65429,63284,239,26,9833
5457,2.018e+13,531,65435,63282,241,26,3280
5458,2.018e+13,532,65431,63283,236,25,6556
5459,2.018e+13,531,65433,63280,226,9857,36047
5460,2.018e+13,529,65440,63280,238,26,4
5461,2.018e+13,532,65441,63278,242,25,3
5462,2.018e+13,531,65440,63279,242,26,6558
5463,2.018e+13,531,65437,63280,243,26,3281
5464,2.018e+13,531,65438,63281,241,27,4
5465,2.018e+13,532,65440,63275,242,26,3
5466,2.018e+13,530,65442,63282,242,25,3
5467,2.018e+13,533,65442,63280,242,26,3280
5468,2.018e+13,531,65439,63282,242,26,3280
5469,2.018e+13,529,65438,63281,241,25,3
5470,2.018e+13,531,65439,63279,242,26,3
5471,2.018e+13,533,65438,63279,242,26,4
5472,2.018e+13,532,65440,63282,242,26,4
5473,2.018e+13,531,65442,63280,241,26,4
5474,2.018e+13,532,65438,63284,241,26,6557
5475,2.018e+13,531,65441,63282,242,26,3280
5476,2.018e+13,531,65437,63281,241,26,3
5477,2.018e+13,531,65442,63283,242,26,3280
5478,2.018e+13,530,65439,63282,241,26,3
5479,2.018e+13,531,65439,63278,242,27,4
5480,2.018e+13,534,65441,63281,241,26,9832
5481,2.018e+13,531,65438,63283,241,25,3
5482,2.018e+13,530,65439,63282,241,27,6557
5483,2.018e+13,528,65439,63280,241,26,4
5484,2.018e+13,531,65437,63277,242,26,4
5485,2.018e+13,532,65441,63281,241,26,4
5486,2.018e+13,530,65440,63281,241,26,3
5487,2.018e+13,529,65440,63283,242,25,3
5488,2.018e+13,529,65438,63280,242,26,3
5489,2.018e+13,533,65439,63282,242,26,3280
5490,2.018e+13,531,65441,63281,242,27,3
5491,2.018e+13,529,65438,63280,241,26,3280
5492,2.018e+13,530,65437,63281,242,26,4
5493,2.018e+13,532,65440,63280,241,26,3
5494,2.018e+13,530,65438,63282,242,26,4
5495,2.018e+13,531,65438,63282,242,27,6557
5496,2.018e+13,531,65437,63279,242,26,6557
5497,2.018e+13,529,65442,63282,242,27,3
5498,2.018e+13,529,65439,63280,241,27,4
5499,2.018e+13,530,65439,63280,242,26,3280
5500,2.018e+13,531,65441,63282,241,25,6557
5501,2.018e+13,535,65435,63281,241,26,6556
5502,2.018e+13,530,65440,63282,242,26,3
5503,2.018e+13,528,65438,63281,241,26,4
5504,2.018e+13,531,65439,63281,242,27,4
5505,2.018e+13,530,65437,63279,242,27,3280
5506,2.018e+13,531,65438,63282,242,26,9833
5507,2.018e+13,530,65438,63282,242,26,3280
5508,2.018e+13,531,65436,63280,241,26,4
5509,2.018e+13,530,65438,63283,242,26,4
5510,2.018e+13,531,65441,63281,242,26,3280
5511,2.018e+13,534,65440,63282,241,26,3280
5512,2.018e+13,530,65438,63282,241,26,3
5513,2.018e+13,531,65438,63280,242,25,3
5514,2.018e+13,530,65438,63276,241,26,3
5515,2.018e+13,531,65441,63284,242,25,3280
5516,2.018e+13,530,65437,63281,242,26,4
5517,2.018e+13,533,65439,63279,241,25,3
5518,2.018e+13,528,65438,63282,242,26,3280
5519,2.018e+13,533,65441,63280,241,26,4
5520,2.018e+13,532,65437,63280,241,26,4
5521,2.018e+13,531,65439,63284,242,26,3280
5522,2.018e+13,531,65441,63280,242,26,3280
5523,2.018e+13,533,65437,63281,241,26,4
5524,2.018e+13,529,65438,63284,241,25,3
5525,2.018e+13,530,65438,63283,241,26,3280
5526,2.018e+13,533,65440,63279,241,26,3
5527,2.018e+13,531,65437,63280,241,26,3280
5528,2.018e+13,530,65439,63282,242,26,3280
5529,2.018e+13,535,65439,63283,241,26,3
5530,2.018e+13,533,65439,63281,242,26,3280
5531,2.018e+13,528,65440,63283,242,25,3
5532,2.018e+13,531,65439,63281,241,26,4
5533,2.018e+13,533,65439,63278,241,26,3280
5534,2.018e+13,531,65440,63282,241,27,6557
5535,2.018e+13,532,65438,63282,242,26,4
5536,2.018e+13,529,65442,63282,242,26,3
5537,2.018e+13,532,65437,63282,242,26,3
5538,2.018e+13,531,65438,63280,242,26,3
5539,2.018e+13,531,65439,63283,241,26,4
5540,2.018e+13,529,65437,63282,242,26,6556
5541,2.018e+13,529,65440,63277,242,26,3
5542,2.018e+13,534,65438,63282,241,26,4
5543,2.018e+13,530,65439,63280,241,27,3
5544,2.018e+13,530,65439,63281,242,25,3
5545,2.018e+13,529,65441,63284,242,25,4
5546,2.018e+13,534,65436,63279,242,25,3
5547,2.018e+13,533,65438,63278,241,25,3280
5548,2.018e+13,529,65436,63284,241,26,3280
5549,2.018e+13,535,65441,63282,242,26,3
5550,2.018e+13,531,65440,63279,242,26,3280
5551,2.018e+13,531,65436,63283,242,26,4
5552,2.018e+13,535,65440,63280,241,26,3280
5553,2.018e+13,531,65438,63279,242,27,3
5554,2.018e+13,530,65438,63285,242,26,3
5555,2.018e+13,530,65439,63283,241,26,3280
5556,2.018e+13,532,65437,63284,241,26,4
5557,2.018e+13,532,65439,63280,242,27,6557
5558,2.018e+13,532,65439,63279,242,26,6556
5559,2.018e+13,531,65438,63283,242,26,3280
5560,2.018e+13,534,65438,63280,242,26,3
5561,2.018e+13,533,65439,63282,241,26,3
5562,2.018e+13,528,65437,63284,241,25,3280
5563,2.018e+13,533,65441,63279,240,26,9834
5564,2.018e+13,529,65439,63279,241,27,3280
5565,2.018e+13,531,65440,63284,241,26,3280
5566,2.018e+13,528,65440,63278,242,25,3
5567,2.018e+13,529,65437,63279,241,26,3
5568,2.018e+13,531,65437,63284,241,25,4
5569,2.018e+13,532,65438,63284,242,26,6557
5570,2.018e+13,533,65437,63283,242,25,3
5571,2.018e+13,532,65439,63280,241,26,3
5572,2.018e+13,530,65439,63283,242,26,6557
5573,2.018e+13,529,65439,63282,241,26,4
5574,2.018e+13,531,65443,63285,241,26,4
5575,2.018e+13,534,65440,63281,241,26,3280
5576,2.018e+13,531,65438,63281,242,26,3
5577,2.018e+13,531,65441,63279,241,26,3
5578,2.018e+13,530,65439,63279,242,26,4
5579,2.018e+13,532,65438,63278,241,26,3
5580,2.018e+13,528,65439,63284,243,26,3
5581,2.018e+13,532,65438,63281,241,26,4
5582,2.018e+13,530,65438,63281,241,27,3
5583,2.018e+13,532,65437,63277,242,26,4
5584,2.018e+13,532,65438,63280,241,25,4
5585,2.018e+13,532,65438,63281,241,25,3
5586,2.018e+13,532,65439,63284,242,26,3280
5587,2.018e+13,533,65439,63281,241,26,3
5588,2.018e+13,533,65433,63280,241,26,3280
5589,2.018e+13,532,65439,63281,242,26,3280
5590,2.018e+13,531,65441,63281,242,26,3
5591,2.018e+13,530,65439,63282,241,25,6557
5592,2.018e+13,533,65437,63279,244,26,4
5593,2.018e+13,531,65438,63281,242,26,6556
5594,2.018e+13,531,65438,63281,242,25,3280
5595,2.018e+13,534,65437,63282,242,26,4
5596,2.018e+13,502,65433,63770,323,522,6673
5597,2.018e+13,321,62137,64375,32751,61776,65406
5598,2.018e+13,20213,39333,62318,10201,48155,39252
5599,2.018e+13,522,52372,63366,293,36257,58918
5600,2.018e+13,508,65462,63273,242,9870,9833
5601,2.018e+13,511,65459,63277,241,19682,3280
5602,2.018e+13,507,65463,63274,239,23,16387
5603,2.018e+13,515,65460,63278,239,27,13111
5604,2.018e+13,516,65462,63279,242,30,9834
5605,2.018e+13,513,65460,63275,241,29,6557
5606,2.018e+13,513,65462,63274,242,27,3280
5607,2.018e+13,514,65462,63274,241,24,3280
5608,2.018e+13,515,65463,63275,242,26,6557
5609,2.018e+13,516,65463,63275,241,27,6557
5610,2.018e+13,514,65462,63279,241,26,3
5611,2.018e+13,516,65461,63276,241,27,3280
5612,2.018e+13,515,65458,63277,241,27,6557
5613,2.018e+13,514,65461,63275,242,25,6557
5614,2.018e+13,516,65462,63276,242,26,6557
5615,2.018e+13,515,65462,63272,241,26,3280
5616,2.018e+13,514,65459,63276,241,26,3
5617,2.018e+13,515,65459,63276,241,26,3
5618,2.018e+13,516,65460,63279,241,25,3280
5619,2.018e+13,515,65462,63279,242,26,13109
5620,2.018e+13,514,65459,63278,242,26,3
5621,2.018e+13,514,65462,63274,243,26,4
5622,2.018e+13,516,65460,63276,241,26,3
5623,2.018e+13,514,65461,63275,242,25,4
5624,2.018e+13,514,65463,63278,241,26,3279
5625,2.018e+13,515,65463,63275,241,26,3279
5626,2.018e+13,515,65462,63274,242,26,4
5627,2.018e+13,513,65459,63277,240,27,3280
5628,2.018e+13,515,65464,63275,242,25,3280
5629,2.018e+13,513,65462,63278,242,26,3280
5630,2.018e+13,516,65461,63278,242,26,3
5631,2.018e+13,513,65461,63278,241,27,3280
5632,2.018e+13,512,65461,63276,241,27,3280
5633,2.018e+13,515,65459,63278,241,26,4
5634,2.018e+13,517,65462,63278,241,26,4
5635,2.018e+13,513,65462,63277,241,26,3281
5636,2.018e+13,515,65460,63275,241,26,4
5637,2.018e+13,513,65463,63278,241,26,3
5638,2.018e+13,516,65461,63274,242,26,3
5639,2.018e+13,515,65462,63277,241,26,3280
5640,2.018e+13,516,65462,63276,241,26,4
5641,2.018e+13,514,65460,63276,242,27,3
5642,2.018e+13,514,65460,63276,242,26,3280
5643,2.018e+13,513,65460,63281,242,25,3
5644,2.018e+13,514,65462,63278,241,26,3280
5645,2.018e+13,516,65464,63282,241,26,3
5646,2.018e+13,514,65461,63272,241,27,3
5647,2.018e+13,514,65461,63278,241,26,4
5648,2.018e+13,514,65460,63271,241,26,6557
5649,2.018e+13,515,65459,63278,241,25,6557
5650,2.018e+13,515,65465,63279,241,26,4
5651,2.018e+13,512,65461,63277,241,27,3280
5652,2.018e+13,513,65463,63276,242,27,3280
5653,2.018e+13,512,65461,63274,242,27,3279
5654,2.018e+13,517,65460,63275,242,25,4
5655,2.018e+13,517,65462,63271,241,26,3
5656,2.018e+13,515,65460,63278,242,25,4
5657,2.018e+13,512,65462,63273,241,26,6557
5658,2.018e+13,513,65461,63276,242,26,4
5659,2.018e+13,515,65463,63278,241,27,3
5660,2.018e+13,515,65459,63274,241,26,4
5661,2.018e+13,514,65459,63276,241,25,6557
5662,2.018e+13,515,65460,63280,241,26,3280
5663,2.018e+13,512,65462,63276,242,25,3
5664,2.018e+13,516,65459,63276,241,26,3
5665,2.018e+13,515,65461,63277,241,26,4
5666,2.018e+13,514,65461,63275,242,25,3
5667,2.018e+13,513,65461,63276,241,26,9833
5668,2.018e+13,517,65460,63278,242,25,13110
5669,2.018e+13,511,65460,63279,244,26,9834
5670,2.018e+13,518,65457,63277,240,29,26216
5671,2.018e+13,513,65458,63279,244,24,19666
5672,2.018e+13,519,65461,63279,240,25,4
5673,2.018e+13,512,65455,63279,241,23,3280
5674,2.018e+13,520,65460,63276,241,25,4
5675,2.018e+13,515,65458,63277,242,25,3280
5676,2.018e+13,515,65454,63277,242,26,3280
5677,2.018e+13,515,65460,63273,242,30,4
5678,2.018e+13,512,65458,63277,241,25,3280
5679,2.018e+13,511,65455,63275,241,25,4
5680,2.018e+13,514,65460,63273,242,24,3280
5681,2.018e+13,515,65459,63276,240,27,3280
5682,2.018e+13,516,65461,63274,240,29,16387
5683,2.018e+13,511,65460,63273,243,28,16387
5684,2.018e+13,517,65460,63276,242,26,3281
5685,2.018e+13,512,65455,63274,241,25,9833
5686,2.018e+13,514,65459,63274,242,26,3
5687,2.018e+13,514,65461,63275,241,25,3280
5688,2.018e+13,514,65458,63278,241,26,3
5689,2.018e+13,513,65458,63271,242,27,3280
5690,2.018e+13,515,65457,63276,241,27,3
5691,2.018e+13,514,65459,63271,241,25,3280
5692,2.018e+13,516,65463,63278,240,27,3280
5693,2.018e+13,514,65461,63278,241,26,3280
5694,2.018e+13,512,65459,63275,241,26,3
5695,2.018e+13,515,65458,63277,242,26,4
5696,2.018e+13,514,65460,63276,241,26,6556
5697,2.018e+13,516,65458,63277,243,27,3
5698,2.018e+13,516,65459,63279,242,26,3
5699,2.018e+13,516,65461,63276,241,26,3
5700,2.018e+13,517,65460,63279,242,26,3280
5701,2.018e+13,514,65459,63280,240,27,4
5702,2.018e+13,516,65461,63275,241,26,6557
5703,2.018e+13,518,65462,63280,241,26,3280
5704,2.018e+13,514,65459,63276,241,25,3281
5705,2.018e+13,515,65461,63278,241,25,3280
5706,2.018e+13,514,65456,63276,241,26,3
5707,2.018e+13,514,65458,63277,242,26,3280
5708,2.018e+13,512,65459,63274,241,26,3
5709,2.018e+13,516,65462,63274,242,26,3280
5710,2.018e+13,516,65461,63279,241,26,4
5711,2.018e+13,510,65458,63275,242,26,3280
5712,2.018e+13,514,65461,63278,242,25,3
5713,2.018e+13,516,65460,63277,241,26,3
5714,2.018e+13,515,65461,63276,241,26,3280
5715,2.018e+13,514,65461,63274,242,26,4
5716,2.018e+13,515,65460,63277,242,26,9833
5717,2.018e+13,514,65459,63276,242,26,3
5718,2.018e+13,515,65461,63277,241,27,6557
5719,2.018e+13,515,65459,63277,242,25,3280
5720,2.018e+13,517,65459,63281,241,13134,6557
5721,2.018e+13,513,65458,63277,241,32,3280
5722,2.018e+13,515,65459,63278,241,28,16386
5723,2.018e+13,513,65459,63275,241,25,3279
5724,2.018e+13,516,65462,63276,241,26,3280
5725,2.018e+13,516,65460,63277,242,26,3280
5726,2.018e+13,513,65461,63276,241,25,3280
5727,2.018e+13,517,65457,63277,242,26,9834
5728,2.018e+13,514,65460,63274,241,26,3
5729,2.018e+13,516,65461,63276,242,25,6557
5730,2.018e+13,518,65460,63275,242,25,4
5731,2.018e+13,518,65458,63275,241,27,4
5732,2.018e+13,515,65460,63277,242,25,3280
5733,2.018e+13,516,65457,63278,242,26,3
5734,2.018e+13,516,65461,63277,241,26,4
5735,2.018e+13,516,65463,63277,241,26,3
5736,2.018e+13,519,65461,63277,241,28,3
5737,2.018e+13,514,65459,63275,241,26,3
5738,2.018e+13,517,65460,63278,241,26,3
5739,2.018e+13,514,65461,63277,241,25,3
5740,2.018e+13,515,65460,63277,242,26,3
5741,2.018e+13,516,65462,63278,241,27,3279
5742,2.018e+13,514,65460,63274,241,26,4
5743,2.018e+13,516,65458,63277,241,26,3
5744,2.018e+13,516,65462,63277,241,26,3280
5745,2.018e+13,514,65461,63279,242,25,3
5746,2.018e+13,516,65458,63276,241,26,4
5747,2.018e+13,514,65461,63278,242,26,4
5748,2.018e+13,514,65460,63280,242,26,4
5749,2.018e+13,514,65458,63275,241,27,3
5750,2.018e+13,513,65462,63276,242,25,3
5751,2.018e+13,515,65461,63273,240,27,3280
5752,2.018e+13,516,65463,63278,242,25,3
5753,2.018e+13,516,65458,63281,240,26,3
5754,2.018e+13,512,65462,63278,240,26,6557
5755,2.018e+13,515,65460,63273,241,26,3280
5756,2.018e+13,513,65458,63278,241,26,3280
5757,2.018e+13,513,65457,63276,241,25,4
5758,2.018e+13,515,65460,63280,240,27,3281
5759,2.018e+13,515,65460,63279,241,26,3
5760,2.018e+13,513,65459,63280,241,27,3280
5761,2.018e+13,515,65458,63273,241,26,3280
5762,2.018e+13,515,65464,63276,241,26,4
5763,2.018e+13,515,65460,63273,241,25,4
5764,2.018e+13,515,65458,63278,241,25,3279
5765,2.018e+13,516,65459,63274,242,25,6557
5766,2.018e+13,517,65463,63278,241,25,3280
5767,2.018e+13,515,65458,63277,242,25,4
5768,2.018e+13,515,65460,63278,242,25,3
5769,2.018e+13,519,65463,63278,241,25,3280
5770,2.018e+13,516,65460,63275,241,25,4
5771,2.018e+13,514,65462,63279,242,26,4
5772,2.018e+13,516,65461,63280,241,27,3280
5773,2.018e+13,516,65461,63273,241,26,3
5774,2.018e+13,513,65458,63275,241,27,4
5775,2.018e+13,510,65460,63277,242,26,3
5776,2.018e+13,513,65460,63278,241,26,3280
5777,2.018e+13,516,65460,63274,242,25,4
5778,2.018e+13,517,65462,63273,242,26,4
5779,2.018e+13,514,65460,63279,241,26,6557
5780,2.018e+13,516,65459,63277,242,26,4
5781,2.018e+13,515,65460,63278,241,26,6557
5782,2.018e+13,515,65460,63277,241,26,3
5783,2.018e+13,518,65458,63277,240,25,6556
5784,2.018e+13,514,65460,63276,241,26,3280
5785,2.018e+13,516,65460,63277,241,27,4
5786,2.018e+13,515,65461,63274,241,25,6557
5787,2.018e+13,516,65461,63277,242,26,4
5788,2.018e+13,518,65462,63275,241,25,4
5789,2.018e+13,517,65459,63278,242,24,3
5790,2.018e+13,513,65457,63274,241,27,3280
5791,2.018e+13,516,65460,63276,241,26,6557
5792,2.018e+13,515,65464,63275,241,26,3
5793,2.018e+13,514,65458,63280,241,26,4
